1131911095	0	1100
1131921096	0	1100
1131931098	0	1100
1131941099	0	1100
1131951100	0	1100
1131961100	0	1100
1131971101	0	1100
1131981104	0	1100
1131991105	0	1100
1132001109	0	1100
1132011110	0	1100
1132021110	0	1100
1132031112	0	1100
1132041112	0	1100
1132051112	0	1100
1132061112	0	1100
1132071113	0	1100
1132081115	0	1100
1132091115	0	1100
1132101115	0	1100
1132111117	0	1100
1132121117	0	1100
1132131120	0	1100
1132141122	0	1100
1132151122	0	1100
1132161123	0	1100
1132171123	0	1100
1132181122	0	1100
1132191125	0	1100
1132201127	0	1100
1132211128	0	1100
1132221129	0	1100
1132231131	0	1100
1132241132	0	1100
1132251135	0	1100
1132261137	0	1100
1132271138	0	1100
1132281140	0	1100
1132291142	0	1100
1132301144	0	1100
1132311146	0	1100
1132321146	0	1100
1132331145	0	1100
1132341147	0	1100
1132351149	0	1100
1132361149	0	1100
1132371150	0	1100
1132381150	0	1100
1132391150	0	1100
1132401150	0	1100
1132411150	0	1100
1132421151	0	1100
1132431152	0	1100
1132441152	0	1100
1132451152	0	1100
1132461156	0	1100
1132471157	0	1100
1132481159	0	1100
1132491161	0	1100
1132501163	0	1100
1132511166	0	1100
1132521167	0	1100
1132531167	0	1100
1132541169	0	1100
1132551170	0	1100
1132561170	0	1100
1132571172	0	1100
1132581172	0	1100
1132591174	0	1100
1132601175	0	1100
1132611175	0	1100
1132621175	0	1100
1132631176	0	1100
1132641177	0	1100
1132651177	0	1100
1132661176	0	1100
1132671180	0	1100
1132681180	0	1100
1132691179	0	1100
1132701183	0	1100
1132711185	0	1100
1132721187	0	1100
1132731189	0	1100
1132741189	0	1100
1132751191	0	1100
1132761194	0	1100
1132771196	0	1100
1132781195	0	1100
1132791197	0	1100
1132801199	0	1100
1132811201	0	1100
1132821201	0	1100
1132831202	0	1100
1132841204	0	1100
1132851205	0	1100
1132861206	0	1100
1132871207	0	1100
1132881207	0	1100
1132891208	0	1100
1132901207	0	1100
1132911208	0	1100
1132921210	0	1100
1132931210	0	1100
1132941211	0	1100
1132951213	0	1100
1132961213	0	1100
1132971212	0	1100
1132981216	0	1100
1132991216	0	1100
1133001215	0	1100
1133011216	0	1100
1133021218	0	1100
1133031217	0	1100
1133041218	0	1100
1133051219	0	1100
1133061222	0	1100
1133071223	0	1100
1133081224	0	1100
1133091226	0	1100
1133101226	0	1100
1133111228	0	1100
1133121227	0	1100
1133131231	0	1100
1133141233	0	1100
1133151234	0	1100
1133161234	0	1100
1133171236	0	1100
1133181236	0	1100
1133191235	0	1100
1133201238	0	1100
1133211238	0	1100
1133221241	0	1100
1133231241	0	1100
1133241244	0	1100
1133251246	0	1100
1133261248	0	1100
1133271250	0	1100
1133281252	0	1100
1133291255	0	1100
1133301256	0	1100
1133311260	0	1100
1133321263	0	1100
1133331263	0	1100
1133341262	0	1100
1133351265	0	1100
1133361265	0	1100
1133371267	0	1100
1133381269	0	1100
1133391268	0	1100
1133401271	0	1100
1133411273	0	1100
1133421272	0	1100
1133431275	0	1100
1133441278	0	1100
1133451277	0	1100
1133461277	0	1100
1133471280	0	1100
1133481280	0	1100
1133491281	0	1100
1133501282	0	1100
1133511283	0	1100
1133521283	0	1100
1133531286	0	1100
1133541288	0	1100
1133551289	0	1100
1133561289	0	1100
1133571290	0	1100
1133581292	0	1100
1133591294	0	1100
1133601295	0	1100
1133611294	0	1100
1133621297	0	1100
1133631301	0	1100
1133641302	0	1100
1133651304	0	1100
1133661305	0	1100
1133671306	0	1100
1133681308	0	1100
1133691312	0	1100
1133701311	0	1100
1133711314	0	1100
1133721316	0	1100
1133731318	0	1100
1133741317	0	1100
1133751320	0	1100
1133761320	0	1100
1133771320	0	1100
1133781322	0	1100
1133791322	0	1100
1133801324	0	1100
1133811325	0	1100
1133821325	0	1100
1133831325	0	1100
1133841329	0	1100
1133851327	0	1100
1133861327	0	1100
1133871328	0	1100
1133881327	0	1100
1133891330	0	1100
1133901334	0	1100
1133911336	0	1100
1133921337	0	1100
1133931338	0	1100
1133941339	0	1100
1133951339	0	1100
1133961340	0	1100
1133971342	0	1100
1133981343	0	1100
1133991344	0	1100
1134001345	0	1100
1134011345	0	1100
1134021346	0	1100
1134031347	0	1100
1134041346	0	1100
1134051347	0	1100
1134061347	0	1100
1134071347	0	1100
1134081350	0	1100
1134091349	0	1100
1134101350	0	1100
1134111352	0	1100
1134121353	0	1100
1134131352	0	1100
1134141355	0	1100
1134151355	0	1100
1134161356	0	1100
1134171359	0	1100
1134181359	0	1100
1134191360	0	1100
1134201362	0	1100
1134211365	0	1100
1134221366	0	1100
1134231368	0	1100
1134241369	0	1100
1134251370	0	1100
1134261371	0	1100
1134271372	0	1100
1134281374	0	1100
1134291377	0	1100
1134301377	0	1100
1134311378	0	1100
1134321381	0	1100
1134331383	0	1100
1134341382	0	1100
1134351384	0	1100
1134361385	0	1100
1134371385	0	1100
1134381387	0	1100
1134391388	0	1100
1134401390	0	1100
1134411392	0	1100
1134421390	0	1100
1134431394	0	1100
1134441396	0	1100
1134451396	0	1100
1134461399	0	1100
1134471401	0	1100
1134481401	0	1100
1134491403	0	1100
1134501405	0	1100
1134511406	0	1100
1134521409	0	1100
1134531409	0	1100
1134541409	0	1100
1134551410	0	1100
1134561411	0	1100
1134571411	0	1100
1134581414	0	1100
1134591417	0	1100
1134601420	0	1100
1134611422	0	1100
1134621423	0	1100
1134631423	0	1100
1134641424	0	1100
1134651426	0	1100
1134661426	0	1100
1134671429	0	1100
1134681431	0	1100
1134691432	0	1100
1134701435	0	1100
1134711437	0	1100
1134721439	0	1100
1134731441	0	1100
1134741441	0	1100
1134751440	0	1100
1134761443	0	1100
1134771444	0	1100
1134781444	0	1100
1134791445	0	1100
1134801445	0	1100
1134811445	0	1100
1134821447	0	1100
1134831450	0	1100
1134841450	0	1100
1134851452	0	1100
1134861452	0	1100
1134871452	0	1100
1134881452	0	1100
1134891454	0	1100
1134901454	0	1100
1134911455	0	1100
1134921459	0	1100
1134931460	0	1100
1134941460	0	1100
1134951462	0	1100
1134961463	0	1100
1134971464	0	1100
1134981465	0	1100
1134991467	0	1100
1135001467	0	1100
1135011471	0	1100
1135021471	0	1100
1135031473	0	1100
1135041474	0	1100
1135051474	0	1100
1135061475	0	1100
1135071476	0	1100
1135081475	0	1100
1135091476	0	1100
1135101478	0	1100
1135111480	0	1100
1135121478	0	1100
1135131482	0	1100
1135141482	0	1100
1135151482	0	1100
1135161484	0	1100
1135171484	0	1100
1135181487	0	1100
1135191487	0	1100
1135201486	0	1100
1135211488	0	1100
1135221488	0	1100
1135231487	0	1100
1135241490	0	1100
1135251492	0	1100
1135261493	0	1100
1135271494	0	1100
1135281497	0	1100
1135291497	0	1100
1135301497	0	1100
1135311499	0	1100
1135321501	0	1100
1135331500	0	1100
1135341503	0	1100
1135351503	0	1100
1135361504	0	1100
1135371506	0	1100
1135381506	0	1100
1135391505	0	1100
1135401506	0	1100
1135411506	0	1100
1135421508	0	1100
1135431509	0	1100
1135441509	0	1100
1135451509	0	1100
1135461512	0	1100
1135471514	0	1100
1135481515	0	1100
1135491515	0	1100
1135501518	0	1100
1135511520	0	1100
1135521521	0	1100
1135531521	0	1100
1135541522	0	1100
1135551523	0	1100
1135561525	0	1100
1135571523	0	1100
1135581525	0	1100
1135591525	0	1100
1135601526	0	1100
1135611526	0	1100
1135621528	0	1100
1135631529	0	1100
1135641530	0	1100
1135651532	0	1100
1135661532	0	1100
1135671532	0	1100
1135681533	0	1100
1135691535	0	1100
1135701536	0	1100
1135711538	0	1100
1135721537	0	1100
1135731539	0	1100
1135741541	0	1100
1135751541	0	1100
1135761542	0	1100
1135771543	0	1100
1135781544	0	1100
1135791547	0	1100
1135801549	0	1100
1135811549	0	1100
1135821551	0	1100
1135831554	0	1100
1135841556	0	1100
1135851556	0	1100
1135861557	0	1100
1135871556	0	1100
1135881559	0	1100
1135891559	0	1100
1135901559	0	1100
1135911559	0	1100
1135921562	0	1100
1135931564	0	1100
1135941566	0	1100
1135951567	0	1100
1135961568	0	1100
1135971567	0	1100
1135981568	0	1100
1135991568	0	1100
1136001570	0	1100
1136011570	0	1100
1136021571	0	1100
1136031574	0	1100
1136041575	0	1100
1136051576	0	1100
1136061579	0	1100
1136071581	0	1100
1136081582	0	1100
1136091583	0	1100
1136101585	0	1100
1136111586	0	1100
1136121588	0	1100
1136131590	0	1100
1136141591	0	1100
1136151591	0	1100
1136161594	0	1100
1136171595	0	1100
1136181595	0	1100
1136191596	0	1100
1136201598	0	1100
1136211599	0	1100
1136221599	0	1100
1136231600	0	1100
1136241600	0	1100
1136251600	0	1100
1136261601	0	1100
1136271603	0	1100
1136281603	0	1100
1136291605	0	1100
1136301606	0	1100
1136311607	0	1100
1136321607	0	1100
1136331608	0	1100
1136341611	0	1100
1136351611	0	1100
1136361610	0	1100
1136371612	0	1100
1136381612	0	1100
1136391614	0	1100
1136401616	0	1100
1136411617	0	1100
1136421618	0	1100
1136431617	0	1100
1136441618	0	1100
1136451618	0	1100
1136461618	0	1100
1136471620	0	1100
1136481619	0	1100
1136491620	0	1100
1136501622	0	1100
1136511622	0	1100
1136521623	0	1100
1136531624	0	1100
1136541627	0	1100
1136551629	0	1100
1136561630	0	1100
1136571631	0	1100
1136581632	0	1100
1136591631	0	1100
1136601633	0	1100
1136611634	0	1100
1136621635	0	1100
1136631634	0	1100
1136641634	0	1100
1136651637	0	1100
1136661637	0	1100
1136671637	0	1100
1136681637	0	1100
1136691639	0	1100
1136701641	0	1100
1136711644	0	1100
1136721645	0	1100
1136731648	0	1100
1136741650	0	1100
1136751650	0	1100
1136761651	0	1100
1136771654	0	1100
1136781654	0	1100
1136791656	0	1100
1136801657	0	1100
1136811657	0	1100
1136821657	0	1100
1136831658	0	1100
1136841659	0	1100
1136851658	0	1100
1136861659	0	1100
1136871660	0	1100
1136881661	0	1100
1136891663	0	1100
1136901664	0	1100
1136911665	0	1100
1136921667	0	1100
1136931666	0	1100
1136941667	0	1100
1136951668	0	1100
1136961669	0	1100
1136971669	0	1100
1136981670	0	1100
1136991671	0	1100
1137001671	0	1100
1137011673	0	1100
1137021672	0	1100
1137031674	0	1100
1137041676	0	1100
1137051676	0	1100
1137061678	0	1100
1137071679	0	1100
1137081680	0	1100
1137091682	0	1100
1137101683	0	1100
1137111683	0	1100
1137121683	0	1100
1137131682	0	1100
1137141684	0	1100
1137151685	0	1100
1137161686	0	1100
1137171687	0	1100
1137181689	0	1100
1137191690	0	1100
1137201693	0	1100
1137211694	0	1100
1137221694	0	1100
1137231696	0	1100
1137241696	0	1100
1137251696	0	1100
1137261698	0	1100
1137271697	0	1100
1137281699	0	1100
1137291701	0	1100
1137301700	0	1100
1137311702	0	1100
1137321705	0	1100
1137331707	0	1100
1137341708	0	1100
1137351709	0	1100
1137361708	0	1100
1137371710	0	1100
1137381711	0	1100
1137391711	0	1100
1137401711	0	1100
1137411711	0	1100
1137421714	0	1100
1137431714	0	1100
1137441715	0	1100
1137451714	0	1100
1137461716	0	1100
1137471717	0	1100
1137481717	0	1100
1137491719	0	1100
1137501720	0	1100
1137511720	0	1100
1137521720	0	1100
1137531722	0	1100
1137541723	0	1100
1137551722	0	1100
1137561723	0	1100
1137571725	0	1100
1137581725	0	1100
1137591728	0	1100
1137601728	0	1100
1137611728	0	1100
1137621731	0	1100
1137631731	0	1100
1137641734	0	1100
1137651735	0	1100
1137661737	0	1100
1137671737	0	1100
1137681738	0	1100
1137691739	0	1100
1137701740	0	1100
1137711741	0	1100
1137721743	0	1100
1137731743	0	1100
1137741746	0	1100
1137751748	0	1100
1137761749	0	1100
1137771751	0	1100
1137781751	0	1100
1137791753	0	1100
1137801753	0	1100
1137811752	0	1100
1137821754	0	1100
1137831754	0	1100
1137841756	0	1100
1137851756	0	1100
1137861756	0	1100
1137871757	0	1100
1137881759	0	1100
1137891759	0	1100
1137901759	0	1100
1137911759	0	1100
1137921761	0	1100
1137931761	0	1100
1137941760	0	1100
1137951761	0	1100
1137961764	0	1100
1137971764	0	1100
1137981764	0	1100
1137991765	0	1100
1138001765	0	1100
1138011768	0	1100
1138021767	0	1100
1138031769	0	1100
1138041771	0	1100
1138051772	0	1100
1138061772	0	1100
1138071774	0	1100
1138081774	0	1100
1138091775	0	1100
1138101776	0	1100
1138111777	0	1100
1138121779	0	1100
1138131780	0	1100
1138141781	0	1100
1138151781	0	1100
1138161783	0	1100
1138171782	0	1100
1138181783	0	1100
1138191785	0	1100
1138201786	0	1100
1138211787	0	1100
1138221788	0	1100
1138231788	0	1100
1138241790	0	1100
1138251792	0	1100
1138261792	0	1100
1138271795	0	1100
1138281795	0	1100
1138291795	0	1100
1138301797	0	1100
1138311800	0	1100
1138321802	0	1100
1138331802	0	1100
1138341802	0	1100
1138351805	0	1100
1138361805	0	1100
1138371805	0	1100
1138381807	0	1100
1138391807	0	1100
1138401807	0	1100
1138411811	0	1100
1138421810	0	1100
1138431811	0	1100
1138441811	0	1100
1138451812	0	1100
1138461811	0	1100
1138471814	0	1100
1138481814	0	1100
1138491815	0	1100
1138501818	0	1100
1138511818	0	1100
1138521819	0	1100
1138531820	0	1100
1138541821	0	1100
1138551820	0	1100
1138561821	0	1100
1138571821	0	1100
1138581821	0	1100
1138591823	0	1100
1138601824	0	1100
1138611824	0	1100
1138621827	0	1100
1138631829	0	1100
1138641831	0	1100
1138651831	0	1100
1138661830	0	1100
1138671832	0	1100
1138681833	0	1100
1138691833	0	1100
1138701835	0	1100
1138711837	0	1100
1138721839	0	1100
1138731840	0	1100
1138741840	0	1100
1138751840	0	1100
1138761840	0	1100
1138771842	0	1100
1138781841	0	1100
1138791843	0	1100
1138801844	0	1100
1138811846	0	1100
1138821846	0	1100
1138831849	0	1100
1138841849	0	1100
1138851850	0	1100
1138861853	0	1100
1138871855	0	1100
1138881856	0	1100
1138891858	0	1100
1138901860	0	1100
1138911862	0	1100
1138921865	0	1100
1138931866	0	1100
1138941867	0	1100
1138951869	0	1100
1138961870	0	1100
1138971872	0	1100
1138981873	0	1100
1138991875	0	1100
1139001875	0	1100
1139011875	0	1100
1139021877	0	1100
1139031877	0	1100
1139041877	0	1100
1139051879	0	1100
1139061880	0	1100
1139071880	0	1100
1139081882	0	1100
1139091882	0	1100
1139101883	0	1100
1139111884	0	1100
1139121885	0	1100
1139131887	0	1100
1139141889	0	1100
1139151889	0	1100
1139161891	0	1100
1139171892	0	1100
1139181894	0	1100
1139191896	0	1100
1139201898	0	1100
1139211899	0	1100
1139221899	0	1100
1139231902	0	1100
1139241902	0	1100
1139251903	0	1100
1139261903	0	1100
1139271905	0	1100
1139281908	0	1100
1139291909	0	1100
1139301909	0	1100
1139311908	0	1100
1139321910	0	1100
1139331909	0	1100
1139341911	0	1100
1139351912	0	1100
1139361911	0	1100
1139371911	0	1100
1139381911	0	1100
1139391910	0	1100
1139401911	0	1100
1139411911	0	1100
1139421912	0	1100
1139431912	0	1100
1139441913	0	1100
1139451913	0	1100
1139461915	0	1100
1139471919	0	1100
1139481919	0	1100
1139491919	0	1100
1139501921	0	1100
1139511923	0	1100
1139521925	0	1100
1139531927	0	1100
1139541930	0	1100
1139551932	0	1100
1139561933	0	1100
1139571933	0	1100
1139581935	0	1100
1139591937	0	1100
1139601940	0	1100
1139611940	0	1100
1139621943	0	1100
1139631945	0	1100
1139641946	0	1100
1139651949	0	1100
1139661948	0	1100
1139671951	0	1100
1139681952	0	1100
1139691953	0	1100
1139701954	0	1100
1139711955	0	1100
1139721956	0	1100
1139731956	0	1100
1139741957	0	1100
1139751958	0	1100
1139761959	0	1100
1139771960	0	1100
1139781961	0	1100
1139791962	0	1100
1139801963	0	1100
1139811964	0	1100
1139821965	0	1100
1139831968	0	1100
1139841967	0	1100
1139851969	0	1100
1139861971	0	1100
1139871972	0	1100
1139881973	0	1100
1139891975	0	1100
1139901977	0	1100
1139911979	0	1100
1139921981	0	1100
1139931983	0	1100
1139941986	0	1100
1139951988	0	1100
1139961990	0	1100
1139971989	0	1100
1139981990	0	1100
1139991990	0	1100
1140001991	0	1100
1140011994	0	1100
1140021994	0	1100
1140031995	0	1100
1140041996	0	1100
1140051998	0	1100
1140061997	0	1100
1140071999	0	1100
1140082000	0	1100
1140092001	0	1100
1140102002	0	1100
1140112002	0	1100
1140122003	0	1100
1140132005	0	1100
1140142007	0	1100
1140152006	0	1100
1140162008	0	1100
1140172012	0	1100
1140182013	0	1100
1140192015	0	1100
1140202015	0	1100
1140212016	0	1100
1140222017	0	1100
1140232018	0	1100
1140242020	0	1100
1140252021	0	1100
1140262022	0	1100
1140272023	0	1100
1140282025	0	1100
1140292024	0	1100
1140302026	0	1100
1140312029	0	1100
1140322031	0	1100
1140332033	0	1100
1140342034	0	1100
1140352034	0	1100
1140362036	0	1100
1140372037	0	1100
1140382038	0	1100
1140392039	0	1100
1140402041	0	1100
1140412040	0	1100
1140422040	0	1100
1140432043	0	1100
1140442042	0	1100
1140452043	0	1100
1140462043	0	1100
1140472042	0	1100
1140482044	0	1100
1140492046	0	1100
1140502048	0	1100
1140512048	0	1100
1140522051	0	1100
1140532053	0	1100
1140542053	0	1100
1140552055	0	1100
1140562057	0	1100
1140572057	0	1100
1140582059	0	1100
1140592060	0	1100
1140602063	0	1100
1140612064	0	1100
1140622064	0	1100
1140632064	0	1100
1140642066	0	1100
1140652065	0	1100
1140662066	0	1100
1140672068	0	1100
1140682070	0	1100
1140692073	0	1100
1140702076	0	1100
1140712077	0	1100
1140722078	0	1100
1140732081	0	1100
1140742083	0	1100
1140752085	0	1100
1140762087	0	1100
1140772089	0	1100
1140782091	0	1100
1140792092	0	1100
1140802094	0	1100
1140812096	0	1100
1140822098	0	1100
1140832097	0	1100
1140842099	0	1100
1140852103	0	1100
1140862102	0	1100
1140872102	0	1100
1140882103	0	1100
1140892104	0	1100
1140902105	0	1100
1140912108	0	1100
1140922110	0	1100
1140932110	0	1100
1140942113	0	1100
1140952114	0	1100
1140962116	0	1100
1140972118	0	1100
1140982119	0	1100
1140992120	0	1100
1141002120	0	1100
1141012121	0	1100
1141022121	0	1100
1141032125	0	1100
1141042126	0	1100
1141052128	0	1100
1141062131	0	1100
1141072131	0	1100
1141082130	0	1100
1141092132	0	1100
1141102132	0	1100
1141112135	0	1100
1141122135	0	1100
1141132137	0	1100
1141142138	0	1100
1141152139	0	1100
1141162141	0	1100
1141172141	0	1100
1141182143	0	1100
1141192143	0	1100
1141202142	0	1100
1141212143	0	1100
1141222142	0	1100
1141232142	0	1100
1141242146	0	1100
1141252145	0	1100
1141262148	0	1100
1141272149	0	1100
1141282149	0	1100
1141292150	0	1100
1141302151	0	1100
1141312151	0	1100
1141322152	0	1100
1141332153	0	1100
1141342156	0	1100
1141352159	0	1100
1141362159	0	1100
1141372160	0	1100
1141382162	0	1100
1141392163	0	1100
1141402163	0	1100
1141412163	0	1100
1141422164	0	1100
1141432165	0	1100
1141442167	0	1100
1141452167	0	1100
1141462169	0	1100
1141472170	0	1100
1141482170	0	1100
1141492172	0	1100
1141502174	0	1100
1141512178	0	1100
1141522180	0	1100
1141532181	0	1100
1141542185	0	1100
1141552184	0	1100
1141562186	0	1100
1141572188	0	1100
1141582192	0	1100
1141592192	0	1100
1141602193	0	1100
1141612196	0	1100
1141622197	0	1100
1141632199	0	1100
1141642202	0	1100
1141652202	0	1100
1141662202	0	1100
1141672202	0	1100
1141682204	0	1100
1141692205	0	1100
1141702207	0	1100
1141712208	0	1100
1141722210	0	1100
1141732214	0	1100
1141742215	0	1100
1141752215	0	1100
1141762216	0	1100
1141772218	0	1100
1141782218	0	1100
1141792219	0	1100
1141802220	0	1100
1141812222	0	1100
1141822225	0	1100
1141832225	0	1100
1141842225	0	1100
1141852229	0	1100
1141862230	0	1100
1141872231	0	1100
1141882233	0	1100
1141892234	0	1100
1141902236	0	1100
1141912237	0	1100
1141922239	0	1100
1141932241	0	1100
1141942244	0	1100
1141952247	0	1100
1141962246	0	1100
1141972247	0	1100
1141982249	0	1100
1141992250	0	1100
1142002251	0	1100
1142012251	0	1100
1142022253	0	1100
1142032255	0	1100
1142042255	0	1100
1142052254	0	1100
1142062258	0	1100
1142072260	0	1100
1142082260	0	1100
1142092263	0	1100
1142102263	0	1100
1142112265	0	1100
1142122266	0	1100
1142132267	0	1100
1142142266	0	1100
1142152269	0	1100
1142162269	0	1100
1142172271	0	1100
1142182274	0	1100
1142192276	0	1100
1142202276	0	1100
1142212276	0	1100
1142222278	0	1100
1142232278	0	1100
1142242282	0	1100
1142252282	0	1100
1142262283	0	1100
1142272284	0	1100
1142282286	0	1100
1142292287	0	1100
1142302288	0	1100
1142312289	0	1100
1142322290	0	1100
1142332291	0	1100
1142342292	0	1100
1142352292	0	1100
1142362292	0	1100
1142372294	0	1100
1142382296	0	1100
1142392297	0	1100
1142402297	0	1100
1142412296	0	1100
1142422298	0	1100
1142432298	0	1100
1142442300	0	1100
1142452302	0	1100
1142462305	0	1100
1142472304	0	1100
1142482305	0	1100
1142492306	0	1100
1142502309	0	1100
1142512312	0	1100
1142522314	0	1100
1142532315	0	1100
1142542318	0	1100
1142552319	0	1100
1142562320	0	1100
1142572322	0	1100
1142582323	0	1100
1142592325	0	1100
1142602328	0	1100
1142612329	0	1100
1142622330	0	1100
1142632331	0	1100
1142642332	0	1100
1142652331	0	1100
1142662333	0	1100
1142672333	0	1100
1142682335	0	1100
1142692336	0	1100
1142702337	0	1100
1142712338	0	1100
1142722341	0	1100
1142732344	0	1100
1142742344	0	1100
1142752346	0	1100
1142762348	0	1100
1142772350	0	1100
1142782351	0	1100
1142792350	0	1100
1142802351	0	1100
1142812352	0	1100
1142822352	0	1100
1142832352	0	1100
1142842352	0	1100
1142852355	0	1100
1142862357	0	1100
1142872359	0	1100
1142882360	0	1100
1142892362	0	1100
1142902363	0	1100
1142912365	0	1100
1142922367	0	1100
1142932369	0	1100
1142942370	0	1100
1142952372	0	1100
1142962374	0	1100
1142972375	0	1100
1142982375	0	1100
1142992379	0	1100
1143002380	0	1100
1143012383	0	1100
1143022385	0	1100
1143032385	0	1100
1143042386	0	1100
1143052389	0	1100
1143062390	0	1100
1143072391	0	1100
1143082392	0	1100
1143092393	0	1100
1143102395	0	1100
1143112397	0	1100
1143122397	0	1100
1143132399	0	1100
1143142402	0	1100
1143152402	0	1100
1143162404	0	1100
1143172405	0	1100
1143182404	0	1100
1143192406	0	1100
1143202407	0	1100
1143212409	0	1100
1143222411	0	1100
1143232413	0	1100
1143242413	0	1100
1143252412	0	1100
1143262414	0	1100
1143272416	0	1100
1143282418	0	1100
1143292420	0	1100
1143302422	0	1100
1143312424	0	1100
1143322424	0	1100
1143332426	0	1100
1143342425	0	1100
1143352429	0	1100
1143362430	0	1100
1143372431	0	1100
1143382430	0	1100
1143392432	0	1100
1143402431	0	1100
1143412430	0	1100
1143422431	0	1100
1143432430	0	1100
1143442432	0	1100
1143452433	0	1100
1143462435	0	1100
1143472435	0	1100
1143482435	0	1100
1143492434	0	1100
1143502435	0	1100
1143512436	0	1100
1143522438	0	1100
1143532439	0	1100
1143542441	0	1100
1143552441	0	1100
1143562442	0	1100
1143572443	0	1100
1143582444	0	1100
1143592445	0	1100
1143602447	0	1100
1143612449	0	1100
1143622450	0	1100
1143632451	0	1100
1143642451	0	1100
1143652452	0	1100
1143662455	0	1100
1143672457	0	1100
1143682458	0	1100
1143692460	0	1100
1143702462	0	1100
1143712463	0	1100
1143722465	0	1100
1143732466	0	1100
1143742468	0	1100
1143752468	0	1100
1143762470	0	1100
1143772469	0	1100
1143782470	0	1100
1143792472	0	1100
1143802474	0	1100
1143812476	0	1100
1143822477	0	1100
1143832479	0	1100
1143842481	0	1100
1143852480	0	1100
1143862482	0	1100
1143872484	0	1100
1143882485	0	1100
1143892486	0	1100
1143902487	0	1100
1143912489	0	1100
1143922491	0	1100
1143932491	0	1100
1143942490	0	1100
1143952492	0	1100
1143962495	0	1100
1143972495	0	1100
1143982498	0	1100
1143992500	0	1100
1144002500	0	1100
1144012500	0	1100
1144022501	0	1100
1144032503	0	1100
1144042502	0	1100
1144052503	0	1100
1144062502	0	1100
1144072504	0	1100
1144082505	0	1100
1144092506	0	1100
1144102509	0	1100
1144112510	0	1100
1144122510	0	1100
1144132512	0	1100
1144142514	0	1100
1144152514	0	1100
1144162515	0	1100
1144172517	0	1100
1144182516	0	1100
1144192516	0	1100
1144202518	0	1100
1144212519	0	1100
1144222521	0	1100
1144232522	0	1100
1144242524	0	1100
1144252525	0	1100
1144262526	0	1100
1144272526	0	1100
1144282528	0	1100
1144292530	0	1100
1144302530	0	1100
1144312530	0	1100
1144322532	0	1100
1144332532	0	1100
1144342533	0	1100
1144352534	0	1100
1144362536	0	1100
1144372535	0	1100
1144382539	0	1100
1144392540	0	1100
1144402542	0	1100
1144412544	0	1100
1144422543	0	1100
1144432544	0	1100
1144442546	0	1100
1144452547	0	1100
1144462548	0	1100
1144472549	0	1100
1144482551	0	1100
1144492551	0	1100
1144502551	0	1100
1144512550	0	1100
1144522551	0	1100
1144532553	0	1100
1144542553	0	1100
1144552553	0	1100
1144562556	0	1100
1144572557	0	1100
1144582558	0	1100
1144592561	0	1100
1144602561	0	1100
1144612563	0	1100
1144622566	0	1100
1144632566	0	1100
1144642567	0	1100
1144652568	0	1100
1144662570	0	1100
1144672570	0	1100
1144682571	0	1100
1144692572	0	1100
1144702574	0	1100
1144712575	0	1100
1144722576	0	1100
1144732577	0	1100
1144742579	0	1100
1144752579	0	1100
1144762581	0	1100
1144772580	0	1100
1144782583	0	1100
1144792585	0	1100
1144802586	0	1100
1144812586	0	1100
1144822588	0	1100
1144832588	0	1100
1144842588	0	1100
1144852589	0	1100
1144862591	0	1100
1144872591	0	1100
1144882592	0	1100
1144892594	0	1100
1144902594	0	1100
1144912594	0	1100
1144922595	0	1100
1144932598	0	1100
1144942597	0	1100
1144952598	0	1100
1144962601	0	1100
1144972602	0	1100
1144982604	0	1100
1144992606	0	1100
1145002607	0	1100
1145012609	0	1100
1145022611	0	1100
1145032613	0	1100
1145042613	0	1100
1145052612	0	1100
1145062615	0	1100
1145072614	0	1100
1145082617	0	1100
1145092618	0	1100
1145102620	0	1100
1145112620	0	1100
1145122621	0	1100
1145132622	0	1100
1145142622	0	1100
1145152625	0	1100
1145162627	0	1100
1145172629	0	1100
1145182631	0	1100
1145192633	0	1100
1145202634	0	1100
1145212635	0	1100
1145222635	0	1100
1145232637	0	1100
1145242638	0	1100
1145252638	0	1100
1145262640	0	1100
1145272640	0	1100
1145282640	0	1100
1145292641	0	1100
1145302641	0	1100
1145312641	0	1100
1145322642	0	1100
1145332643	0	1100
1145342643	0	1100
1145352645	0	1100
1145362647	0	1100
1145372647	0	1100
1145382648	0	1100
1145392649	0	1100
1145402649	0	1100
1145412651	0	1100
1145422652	0	1100
1145432651	0	1100
1145442654	0	1100
1145452655	0	1100
1145462656	0	1100
1145472656	0	1100
1145482656	0	1100
1145492657	0	1100
1145502660	0	1100
1145512661	0	1100
1145522661	0	1100
1145532662	0	1100
1145542664	0	1100
1145552666	0	1100
1145562667	0	1100
1145572668	0	1100
1145582670	0	1100
1145592673	0	1100
1145602673	0	1100
1145612675	0	1100
1145622677	0	1100
1145632677	0	1100
1145642678	0	1100
1145652678	0	1100
1145662680	0	1100
1145672680	0	1100
1145682681	0	1100
1145692682	0	1100
1145702684	0	1100
1145712684	0	1100
1145722685	0	1100
1145732685	0	1100
1145742687	0	1100
1145752689	0	1100
1145762691	0	1100
1145772691	0	1100
1145782691	0	1100
1145792692	0	1100
1145802695	0	1100
1145812696	0	1100
1145822696	0	1100
1145832698	0	1100
1145842698	0	1100
1145852699	0	1100
1145862701	0	1100
1145872702	0	1100
1145882704	0	1100
1145892704	0	1100
1145902706	0	1100
